"id_user";"id_address"
"33123";"17"
"33124";"5"
"33125";"8"
"33126";"4"
"33127";"6"
"33128";"5"
"33129";"13"
"33130";"14"
"33131";"17"
"33132";"4"
"33133";"3"
"33134";"11"
"33135";"5"
"33136";"15"
"33137";"18"
"33138";"4"
"33139";"15"
"33140";"4"
"33141";"17"
"33142";"12"
"33143";"6"
"33144";"6"
"33145";"4"
"33146";"5"
"33147";"9"
"33148";"8"
"33149";"0"
"33150";"4"
"33151";"9"
"33152";"13"
"33153";"0"
"33154";"7"
"33155";"12"
"33156";"19"
"33157";"6"
"33158";"0"
"33159";"1"
"33160";"11"
"33161";"1"
"33162";"14"
"33163";"13"
"33164";"20"
"33165";"2"
"33166";"8"
"33167";"13"
"33168";"8"
"33169";"3"
"33170";"17"
"33171";"20"
"33172";"8"
"33173";"5"
"33174";"3"
"33175";"1"
"33176";"13"
"33177";"19"
"33178";"0"
"33179";"11"
"33180";"19"
"33181";"8"
"33182";"11"
"33183";"3"
"33184";"3"
"33185";"2"
"33186";"13"
"33187";"19"
"33188";"15"
"33189";"15"
"33190";"10"
"33191";"1"
"33192";"20"
"33193";"8"
"33194";"18"
"33195";"14"
"33196";"20"
"33197";"5"
"33198";"15"
"33199";"19"
"33200";"2"
"33201";"19"
"33202";"10"
"33203";"5"
"33204";"3"
"33205";"3"
"33206";"20"
"33207";"19"
"33208";"18"
"33209";"13"
"33210";"14"
"33211";"4"
"33212";"9"
"33213";"19"
"33214";"5"
"33215";"17"
"33216";"14"
"33217";"9"
"33218";"1"
"33219";"18"
"33220";"14"
"33221";"10"
"33222";"2"
"33223";"10"
"33224";"6"
"33225";"4"
"33226";"10"
"33227";"6"
"33228";"14"
"33229";"3"
"33230";"6"
"33231";"11"
"33232";"16"
"33233";"16"
"33234";"6"
"33235";"3"
"33236";"14"
"33237";"2"
"33238";"19"
"33239";"13"
"33240";"2"
"33241";"6"
"33242";"6"
"33243";"3"
"33244";"6"
"33245";"2"
"33246";"14"
"33247";"2"
"33248";"5"
"33249";"7"
"33250";"3"
"33251";"6"
"33252";"10"
"33253";"20"
"33254";"4"
"33255";"15"
"33256";"11"
"33257";"8"
"33258";"15"
"33259";"17"
"33260";"10"
"33261";"3"
"33262";"16"
"33263";"17"
"33264";"5"
"33265";"6"
"33266";"0"
"33267";"8"
"33268";"13"
"33269";"20"
"33270";"10"
"33271";"3"
"33272";"16"
"33273";"4"
"33274";"5"
"33275";"4"
"33276";"12"
"33277";"5"
"33278";"11"
"33279";"2"
"33280";"20"
"33281";"9"
"33282";"1"
"33283";"1"
"33284";"18"
"33285";"0"
"33286";"18"
"33287";"16"
"33288";"12"
"33289";"5"
"33290";"6"
"33291";"14"
"33292";"18"
"33293";"16"
"33294";"15"
"33295";"11"
"33296";"4"
"33297";"12"
"33298";"19"
"33299";"9"
"33300";"8"
"33301";"18"
"33302";"16"
"33303";"19"
"33304";"7"
"33305";"18"
"33306";"2"
"33307";"19"
"33308";"19"
"33309";"15"
"33310";"19"
"33311";"7"
"33312";"10"
"33313";"13"
"33314";"1"
"33315";"9"
"33316";"14"
"33317";"16"
"33318";"14"
"33319";"14"
"33320";"10"
"33321";"7"
"33322";"3"
"33323";"1"
"33324";"7"
"33325";"14"
"33326";"10"
"33327";"9"
"33328";"19"
"33329";"6"
"33330";"9"
"33331";"14"
"33332";"18"
"33333";"19"
"33334";"9"
"33335";"16"
"33336";"13"
"33337";"3"
"33338";"3"
"33339";"2"
"33340";"9"
"33341";"3"
"33342";"17"
"33343";"2"
"33344";"20"
"33345";"17"
"33346";"0"
"33347";"15"
"33348";"20"
"33349";"11"
"33350";"5"
"33351";"3"
"33352";"20"
"33353";"12"
"33354";"2"
"33355";"8"
"33356";"9"
"33357";"4"
"33358";"1"
"33359";"19"
"33360";"5"
"33361";"15"
"33362";"4"
"33363";"10"
"33364";"7"
"33365";"7"
"33366";"19"
"33367";"1"
"33368";"17"
"33369";"4"
"33370";"14"
"33371";"3"
"33372";"7"
"33373";"1"
"33374";"18"
"33375";"1"
"33376";"1"
"33377";"14"
"33378";"0"
"33379";"2"
"33380";"11"
"33381";"0"
"33382";"1"
"33383";"2"
"33384";"11"
"33385";"11"
"33386";"14"
"33387";"4"
"33388";"13"
"33389";"1"
"33390";"2"
"33391";"6"
"33392";"13"
"33393";"12"
"33394";"20"
"33395";"2"
"33396";"19"
"33397";"0"
"33398";"13"
"33399";"12"
"33400";"8"
"33401";"5"
"33402";"14"
"33403";"0"
"33404";"18"
"33405";"6"
"33406";"13"
"33407";"10"
"33408";"3"
"33409";"11"
"33410";"11"
"33411";"11"
"33412";"11"
"33413";"15"
"33414";"14"
"33415";"12"
"33416";"9"
"33417";"4"
"33418";"1"
"33419";"19"
"33420";"6"
"33421";"17"
"33422";"2"
"33423";"0"
"33424";"3"
"33425";"9"
"33426";"2"
"33427";"4"
"33428";"17"
"33429";"0"
"33430";"9"
"33431";"9"
"33432";"20"
"33433";"9"
"33434";"6"
"33435";"13"
"33436";"12"
"33437";"11"
"33438";"20"
"33439";"9"
"33440";"1"
"33441";"8"
"33442";"17"
"33443";"13"
"33444";"12"
"33445";"12"
"33446";"8"
"33447";"6"
"33448";"7"
"33449";"19"
"33450";"0"
"33451";"19"
"33452";"9"
"33453";"12"
"33454";"9"
"33455";"7"
"33456";"20"
"33457";"20"
"33458";"20"
"33459";"2"
"33460";"7"
"33461";"2"
"33462";"1"
"33463";"4"
"33464";"6"
"33465";"2"
"33466";"1"
"33467";"0"
"33468";"17"
"33469";"19"
"33470";"11"
"33471";"5"
"33472";"14"
"33473";"12"
"33474";"8"
"33475";"14"
"33476";"11"
"33477";"14"
"33478";"0"
"33479";"1"
"33480";"9"
"33481";"18"
"33482";"14"
"33483";"12"
"33484";"6"
"33485";"9"
"33486";"10"
"33487";"20"
"33488";"5"
"33489";"8"
"33490";"8"
"33491";"7"
"33492";"15"
"33493";"17"
"33494";"17"
"33495";"1"
"33496";"9"
"33497";"5"
"33498";"10"
"33499";"4"
"33500";"4"
"33501";"16"
"33502";"10"
"33503";"12"
"33504";"2"
"33505";"2"
"33506";"9"
"33507";"20"
"33508";"5"
"33509";"15"
"33510";"16"
"33511";"4"
"33512";"17"
"33513";"10"
"33514";"16"
"33515";"9"
"33516";"12"
"33517";"1"
"33518";"8"
"33519";"2"
"33520";"5"
"33521";"14"
"33522";"8"
"33523";"4"
"33524";"2"
"33525";"14"
"33526";"3"
"33527";"17"
"33528";"4"
"33529";"18"
"33530";"8"
"33531";"9"
"33532";"12"
"33533";"13"
"33534";"3"
"33535";"7"
"33536";"3"
"33537";"15"
"33538";"3"
"33539";"14"
"33540";"1"
"33541";"0"
"33542";"15"
"33543";"15"
"33544";"10"
"33545";"2"
"33546";"7"
"33547";"12"
"33548";"10"
"33549";"9"
"33550";"17"
"33551";"12"
"33552";"20"
"33553";"20"
"33554";"4"
"33555";"11"
"33556";"6"
"33557";"19"
"33558";"12"
"33559";"5"
"33560";"3"
"33561";"17"
"33562";"1"
"33563";"11"
"33564";"10"
"33565";"15"
"33566";"5"
"33567";"6"
"33568";"7"
"33569";"16"
"33570";"1"
"33571";"3"
"33572";"5"
"33573";"16"
"33574";"17"
"33575";"1"
"33576";"6"
"33577";"8"
"33578";"16"
"33579";"6"
"33580";"16"
"33581";"17"
"33582";"17"
"33583";"6"
"33584";"4"
"33585";"2"
"33586";"7"
"33587";"12"
"33588";"3"
"33589";"15"
"33590";"13"
"33591";"3"
"33592";"7"
"33593";"12"
"33594";"8"
"33595";"8"
"33596";"14"
"33597";"13"
"33598";"11"
"33599";"8"
"33600";"4"
"33601";"3"
"33602";"7"
"33603";"17"
"33604";"0"
"33605";"11"
"33606";"14"
"33607";"13"
"33608";"7"
"33609";"5"
"33610";"15"
"33611";"9"
"33612";"1"
"33613";"13"
"33614";"17"
"33615";"17"
"33616";"14"
"33617";"6"
"33618";"12"
"33619";"14"
"33620";"20"
"33621";"20"
"33622";"16"
"33623";"12"
"33624";"7"
"33625";"3"
"33626";"20"
"33627";"4"
"33628";"17"
"33629";"7"
"33630";"19"
"33631";"18"
"33632";"3"
"33633";"6"
"33634";"2"
"33635";"12"
"33636";"6"
"33637";"12"
"33638";"5"
"33639";"5"
"33640";"2"
"33641";"1"
"33642";"9"
"33643";"3"
"33644";"10"
"33645";"3"
"33646";"8"
"33647";"13"
"33648";"8"
"33649";"11"
"33650";"6"
"33651";"9"
"33652";"12"
"33653";"7"
"33654";"3"
"33655";"14"
"33656";"7"
"33657";"18"
"33658";"9"
"33659";"9"
"33660";"15"
"33661";"0"
"33662";"1"
"33663";"5"
"33664";"12"
"33665";"8"
"33666";"14"
"33667";"5"
"33668";"4"
"33669";"19"
"33670";"14"
"33671";"3"
"33672";"19"
"33673";"15"
"33674";"4"
"33675";"4"
"33676";"5"
"33677";"6"
"33678";"15"
"33679";"7"
"33680";"2"
"33681";"15"
"33682";"11"
"33683";"20"
"33684";"9"
"33685";"16"
"33686";"19"
"33687";"14"
"33688";"1"
"33689";"1"
"33690";"7"
"33691";"5"
"33692";"11"
"33693";"8"
"33694";"0"
"33695";"9"
"33696";"9"
"33697";"2"
"33698";"19"
"33699";"16"
"33700";"5"
"33701";"10"
"33702";"13"
"33703";"8"
"33704";"11"
"33705";"0"
"33706";"10"
"33707";"9"
"33708";"13"
"33709";"2"
"33710";"19"
"33711";"2"
"33712";"13"
"33713";"19"
"33714";"8"
"33715";"16"
"33716";"20"
"33717";"6"
"33718";"4"
"33719";"11"
"33720";"15"
"33721";"8"
"33722";"8"
"33723";"1"
"33724";"13"
"33725";"9"
"33726";"13"
"33727";"19"
"33728";"13"
"33729";"4"
"33730";"20"
"33731";"3"
"33732";"7"
"33733";"3"
"33734";"6"
"33735";"18"
"33736";"10"
"33737";"16"
"33738";"0"
"33739";"3"
"33740";"7"
"33741";"10"
"33742";"0"
"33743";"17"
"33744";"15"
"33745";"12"
"33746";"8"
"33747";"7"
"33748";"5"
"33749";"14"
"33750";"17"
"33751";"3"
"33752";"0"
"33753";"0"
"33754";"8"
"33755";"0"
"33756";"10"
"33757";"6"
"33758";"10"
"33759";"15"
"33760";"17"
"33761";"11"
"33762";"16"
"33763";"2"
"33764";"2"
"33765";"2"
"33766";"20"
"33767";"13"
"33768";"13"
"33769";"8"
"33770";"6"
"33771";"8"
"33772";"12"
"33773";"20"
"33774";"8"
"33775";"0"
"33776";"5"
"33777";"18"
"33778";"3"
"33779";"0"
"33780";"12"
"33781";"8"
"33782";"2"
"33783";"17"
"33784";"7"
"33785";"7"
"33786";"9"
"33787";"17"
"33788";"20"
"33789";"7"
"33790";"12"
"33791";"14"
"33792";"13"
"33793";"19"
"33794";"16"
"33795";"6"
"33796";"11"
"33797";"10"
"33798";"18"
"33799";"1"
"33800";"7"
"33801";"20"
"33802";"18"
"33803";"3"
"33804";"19"
"33805";"15"
"33806";"5"
"33807";"6"
"33808";"0"
"33809";"6"
"33810";"8"
"33811";"11"
"33812";"10"
"33813";"2"
"33814";"14"
"33815";"3"
"33816";"6"
"33817";"18"
"33818";"9"
"33819";"17"
"33820";"1"
"33821";"20"
"33822";"20"
"33823";"13"
"33824";"10"
"33825";"16"
"33826";"17"
"33827";"16"
"33828";"3"
"33829";"20"
"33830";"8"
"33831";"9"
"33832";"4"
"33833";"0"
"33834";"2"
"33835";"19"
"33836";"7"
"33837";"17"
"33838";"6"
"33839";"19"
"33840";"20"
"33841";"4"
"33842";"8"
"33843";"6"
"33844";"13"
"33845";"1"
"33846";"9"
"33847";"4"
"33848";"18"
"33849";"9"
"33850";"13"
"33851";"14"
"33852";"11"
"33853";"19"
"33854";"12"
"33855";"5"
"33856";"0"
"33857";"18"
"33858";"16"
"33859";"5"
"33860";"20"
"33861";"8"
"33862";"20"
"33863";"11"
"33864";"12"
"33865";"3"
"33866";"7"
"33867";"5"
"33868";"9"
"33869";"8"
"33870";"10"
"33871";"1"
"33872";"3"
"33873";"10"
"33874";"7"
"33875";"8"
"33876";"10"
"33877";"10"
"33878";"16"
"33879";"12"
"33880";"20"
"33881";"15"
"33882";"13"
"33883";"8"
"33884";"12"
"33885";"0"
"33886";"9"
"33887";"19"
"33888";"4"
"33889";"15"
"33890";"3"
"33891";"9"
"33892";"17"
"33893";"14"
"33894";"1"
"33895";"12"
"33896";"14"
"33897";"2"
"33898";"15"
"33899";"9"
"33900";"4"
"33901";"20"
"33902";"11"
"33903";"20"
"33904";"13"
"33905";"4"
"33906";"10"
"33907";"8"
"33908";"10"
"33909";"4"
"33910";"7"
"33911";"2"
"33912";"10"
"33913";"20"
"33914";"1"
"33915";"19"
"33916";"1"
"33917";"8"
"33918";"10"
"33919";"3"
"33920";"3"
"33921";"19"
"33922";"17"
"33923";"16"
"33924";"0"
"33925";"12"
"33926";"0"
"33927";"0"
"33928";"2"
"33929";"0"
"33930";"16"
"33931";"17"
"33932";"5"
"33933";"11"
"33934";"5"
"33935";"6"
"33936";"20"
"33937";"0"
"33938";"2"
"33939";"5"
"33940";"1"
"33941";"2"
"33942";"9"
"33943";"3"
"33944";"9"
"33945";"17"
"33946";"4"
"33947";"9"
"33948";"16"
"33949";"15"
"33950";"14"
"33951";"6"
"33952";"5"
"33953";"9"
"33954";"15"
"33955";"14"
"33956";"7"
"33957";"2"
"33958";"13"
"33959";"16"
"33960";"15"
"33961";"8"
"33962";"5"
"33963";"1"
"33964";"13"
"33965";"19"
"33966";"0"
"33967";"10"
"33968";"6"
"33969";"10"
"33970";"13"
"33971";"8"
"33972";"1"
"33973";"8"
"33974";"10"
"33975";"6"
"33976";"13"
"33977";"12"
"33978";"3"
"33979";"9"
"33980";"14"
"33981";"18"
"33982";"19"
"33983";"15"
"33984";"0"
"33985";"0"
"33986";"0"
"33987";"18"
"33988";"13"
"33989";"2"
"33990";"7"
"33991";"11"
"33992";"1"
"33993";"9"
"33994";"18"
"33995";"15"
"33996";"0"
"33997";"4"
"33998";"4"
"33999";"10"
"34000";"19"
"34001";"12"
"34002";"12"
"34003";"3"
"34004";"19"
"34005";"7"
"34006";"17"
"34007";"4"
"34008";"19"
"34009";"6"
"34010";"5"
"34011";"5"
"34012";"5"
"34013";"4"
"34014";"12"
"34015";"15"
"34016";"12"
"34017";"14"
"34018";"16"
"34019";"20"
"34020";"11"
"34021";"4"
"34022";"18"
"34023";"18"
"34024";"11"
"34025";"11"
"34026";"18"
"34027";"0"
"34028";"10"
"34029";"12"
"34030";"6"
"34031";"5"
"34032";"6"
"34033";"19"
"34034";"19"
"34035";"1"
"34036";"15"
"34037";"1"
"34038";"11"
"34039";"14"
"34040";"9"
"34041";"15"
"34042";"14"
"34043";"8"
"34044";"19"
"34045";"7"
"34046";"6"
"34047";"11"
"34048";"19"
"34049";"7"
"34050";"0"
"34051";"7"
"34052";"10"
"34053";"2"
"34054";"11"
"34055";"13"
"34056";"1"
"34057";"9"
"34058";"0"
"34059";"1"
"34060";"10"
"34061";"2"
"34062";"19"
"34063";"19"
"34064";"2"
"34065";"8"
"34066";"9"
"34067";"20"
"34068";"14"
"34069";"14"
"34070";"2"
"34071";"14"
"34072";"14"
"34073";"13"
"34074";"17"
"34075";"11"
"34076";"3"
"34077";"13"
"34078";"19"
"34079";"8"
"34080";"1"
"34081";"5"
"34082";"6"
"34083";"8"
"34084";"18"
"34085";"16"
"34086";"3"
"34087";"20"
"34088";"13"
"34089";"16"
"34090";"18"
"34091";"10"
"34092";"9"
"34093";"8"
"34094";"17"
"34095";"18"
"34096";"18"
"34097";"17"
"34098";"13"
"34099";"15"
"34100";"6"
"34101";"15"
"34102";"2"
"34103";"7"
"34104";"15"
"34105";"18"
"34106";"12"
"34107";"18"
"34108";"8"
"34109";"11"
"34110";"9"
"34111";"4"
"34112";"5"
"34113";"2"
"34114";"18"
"34115";"12"
"34116";"8"
"34117";"10"
"34118";"6"
"34119";"16"
"34120";"3"
"34121";"6"
"34122";"19"
"34123";"14"
"34124";"11"
"34125";"6"
"34126";"3"
"34127";"1"
"34128";"6"
"34129";"4"
"34130";"14"
"34131";"1"
"34132";"1"
"34133";"2"
"34134";"16"
"34135";"13"
"34136";"3"
"34137";"19"
"34138";"19"
"34139";"16"
"34140";"6"
"34141";"3"
"34142";"8"
"34143";"20"
"34144";"7"
"34145";"11"
"34146";"1"
"34147";"3"
"34148";"11"
"34149";"11"
"34150";"6"
"34151";"19"
"34152";"3"
"34153";"1"
"34154";"13"
"34155";"19"
"34156";"2"
"34157";"1"
"34158";"5"
"34159";"12"
"34160";"7"
"34161";"13"
"34162";"19"
"34163";"11"
"34164";"6"
"34165";"0"
"34166";"3"
"34167";"16"
"34168";"1"
"34169";"20"
"34170";"7"
"34171";"6"
"34172";"7"
"34173";"19"
"34174";"9"
"34175";"17"
"34176";"12"
"34177";"3"
"34178";"11"
"34179";"13"
"34180";"8"
"34181";"19"
"34182";"19"
"34183";"8"
"34184";"16"
"34185";"4"
"34186";"12"
"34187";"4"
"34188";"15"
"34189";"1"
"34190";"20"
"34191";"5"
"34192";"18"
"34193";"3"
"34194";"13"
"34195";"3"
"34196";"3"
"34197";"12"
"34198";"4"
"34199";"20"
"34200";"7"
"34201";"18"
"34202";"11"
"34203";"18"
"34204";"0"
"34205";"17"
"34206";"12"
"34207";"8"
"34208";"5"
"34209";"6"
"34210";"5"
"34211";"12"
"34212";"16"
"34213";"12"
"34214";"0"
"34215";"13"
"34216";"3"
"34217";"2"
"34218";"4"
"34219";"2"
"34220";"16"
"34221";"2"
"34222";"17"
"34223";"4"
"34224";"3"
"34225";"2"
"34226";"18"
"34227";"11"
"34228";"0"
"34229";"16"
"34230";"19"
"34231";"12"
"34232";"13"
"34233";"13"
"34234";"3"
"34235";"16"
"34236";"9"
"34237";"18"
"34238";"19"
"34239";"4"
"34240";"12"
"34241";"13"
"34242";"11"
"34243";"11"
"34244";"16"
"34245";"4"
"34246";"6"
"34247";"4"
"34248";"17"
"34249";"6"
"34250";"10"
"34251";"9"
"34252";"16"
"34253";"18"
"34254";"12"
"34255";"17"
"34256";"16"
"34257";"8"
"34258";"17"
"34259";"8"
"34260";"5"
"34261";"10"
"34262";"9"
"34263";"17"
"34264";"16"
"34265";"10"
"34266";"0"
"34267";"4"
"34268";"3"
"34269";"9"
"34270";"16"
"34271";"14"
"34272";"19"
"34273";"13"
"34274";"17"
"34275";"12"
"34276";"9"
"34277";"0"
"34278";"9"
"34279";"4"
"34280";"19"
"34281";"10"
"34282";"4"
"34283";"1"
"34284";"17"
"34285";"11"
"34286";"11"
"34287";"19"
"34288";"20"
"34289";"9"
"34290";"16"
"34291";"2"
"34292";"19"
"34293";"9"
"34294";"3"
"34295";"14"
"34296";"17"
"34297";"11"
"34298";"14"
"34299";"14"
"34300";"8"
"34301";"19"
"34302";"3"
"34303";"1"
"34304";"9"
"34305";"16"
"34306";"10"
"34307";"7"
"34308";"17"
"34309";"3"
"34310";"6"
"34311";"19"
"34312";"13"
"34313";"8"
"34314";"13"
"34315";"14"
"34316";"14"
"34317";"11"
"34318";"10"
"34319";"13"
"34320";"1"
"34321";"2"
"34322";"10"
"34323";"8"
"34324";"17"
"34325";"5"
"34326";"15"
"34327";"20"
"34328";"10"
"34329";"6"
"34330";"1"
"34331";"5"
"34332";"12"
"34333";"16"
"34334";"14"
"34335";"18"
"34336";"0"
"34337";"3"
"34338";"1"
"34339";"15"
"34340";"18"
"34341";"6"
"34342";"4"
"34343";"6"
"34344";"9"
"34345";"2"
"34346";"5"
"34347";"20"
"34348";"16"
"34349";"12"
"34350";"20"
"34351";"4"
"34352";"12"
"34353";"3"
"34354";"0"
"34355";"10"
"34356";"6"
"34357";"2"
"34358";"6"
"34359";"20"
"34360";"11"
"34361";"12"
"34362";"9"
"34363";"17"
"34364";"16"
"34365";"10"
"34366";"17"
"34367";"15"
"34368";"4"
"34369";"15"
"34370";"4"
"34371";"5"
"34372";"18"
"34373";"4"
"34374";"7"
"34375";"11"
"34376";"6"
"34377";"4"
"34378";"1"
"34379";"20"
"34380";"2"
"34381";"7"
"34382";"20"
"34383";"7"
"34384";"17"
"34385";"17"
"34386";"12"
"34387";"1"
"34388";"13"
"34389";"3"
"34390";"14"
"34391";"19"
"34392";"5"
"34393";"0"
"34394";"12"
"34395";"18"
"34396";"2"
"34397";"20"
"34398";"11"
"34399";"14"
"34400";"0"
"34401";"11"
"34402";"9"
"34403";"15"
"34404";"13"
"34405";"12"
"34406";"7"
"34407";"4"
"34408";"3"
"34409";"8"
"34410";"6"
"34411";"15"
"34412";"19"
"34413";"1"
"34414";"20"
"34415";"8"
"34416";"20"
"34417";"0"
"34418";"17"
"34419";"11"
"34420";"20"
"34421";"8"
"34422";"0"
"34423";"14"
"34424";"11"
"34425";"2"
"34426";"2"
"34427";"5"
"34428";"5"
"34429";"2"
"34430";"2"
"34431";"5"
"34432";"12"
"34433";"11"
"34434";"3"
"34435";"1"
"34436";"6"
"34437";"3"
"34438";"1"
"34439";"1"
"34440";"6"
"34441";"20"
"34442";"14"
"34443";"5"
"34444";"2"
"34445";"0"
"34446";"18"
"34447";"17"
"34448";"2"
"34449";"6"
"34450";"20"
"34451";"1"
"34452";"3"
"34453";"16"
"34454";"17"
"34455";"18"
"34456";"4"
"34457";"20"
"34458";"16"
"34459";"11"
"34460";"8"
"34461";"10"
"34462";"19"
"34463";"17"
"34464";"9"
"34465";"19"
"34466";"16"
"34467";"16"
"34468";"19"
"34469";"9"
"34470";"16"
"34471";"12"
"34472";"7"
"34473";"1"
"34474";"6"
"34475";"15"
"34476";"16"
"34477";"5"
"34478";"19"
"34479";"16"
"34480";"5"
"34481";"3"
"34482";"15"
"34483";"2"
"34484";"0"
"34485";"1"
"34486";"15"
"34487";"7"
"34488";"16"
"34489";"4"
"34490";"16"
"34491";"12"
"34492";"19"
"34493";"2"
"34494";"7"
"34495";"13"
"34496";"17"
"34497";"19"
"34498";"6"
"34499";"10"
"34500";"17"
"34501";"13"
"34502";"2"
"34503";"10"
"34504";"13"
"34505";"4"
"34506";"14"
"34507";"18"
"34508";"7"
"34509";"9"
"34510";"17"
"34511";"0"
"34512";"8"
"34513";"17"
"34514";"0"
"34515";"3"
"34516";"0"
"34517";"12"
"34518";"5"
"34519";"2"
"34520";"15"
"34521";"2"
"34522";"4"
"34523";"12"
"34524";"8"
"34525";"19"
"34526";"17"
"34527";"15"
"34528";"7"
"34529";"1"
"34530";"20"
"34531";"17"
"34532";"2"
"34533";"18"
"34534";"3"
"34535";"18"
"34536";"2"
"34537";"14"
"34538";"17"
"34539";"20"
"34540";"19"
"34541";"16"
"34542";"20"
"34543";"11"
"34544";"11"
"34545";"0"
"34546";"9"
"34547";"15"
"34548";"2"
"34549";"18"
"34550";"3"
"34551";"19"
"34552";"7"
"34553";"4"
"34554";"20"
"34555";"6"
"34556";"18"
"34557";"3"
"34558";"1"
"34559";"10"
"34560";"6"
"34561";"2"
"34562";"3"
"34563";"5"
"34564";"10"
"34565";"1"
"34566";"12"
"34567";"18"
"34568";"0"
"34569";"17"
"34570";"20"
"34571";"11"
"34572";"3"
"34573";"18"
"34574";"5"
"34575";"5"
"34576";"11"
"34577";"9"
"34578";"18"
"34579";"12"
"34580";"3"
"34581";"4"
"34582";"17"
"34583";"17"
"34584";"8"
"34585";"7"
"34586";"14"
"34587";"10"
"34588";"1"
"34589";"4"
"34590";"19"
"34591";"9"
"34592";"0"
"34593";"17"
"34594";"20"
"34595";"6"
"34596";"19"
"34597";"10"
"34598";"10"
"34599";"12"
"34600";"10"
"34601";"19"
"34602";"17"
"34603";"8"
"34604";"15"
"34605";"10"
"34606";"2"
"34607";"15"
"34608";"10"
"34609";"9"
"34610";"14"
"34611";"17"
"34612";"15"
"34613";"0"
"34614";"1"
"34615";"0"
"34616";"9"
"34617";"17"
"34618";"14"
"34619";"10"
"34620";"7"
"34621";"9"
"34622";"10"
"34623";"19"
"34624";"20"
"34625";"16"
"34626";"18"
"34627";"20"
"34628";"5"
"34629";"13"
"34630";"16"
"34631";"10"
"34632";"11"
"34633";"7"
"34634";"1"
"34635";"13"
"34636";"19"
"34637";"13"
"34638";"15"
"34639";"6"
"34640";"18"
"34641";"2"
"34642";"1"
"34643";"1"
"34644";"4"
"34645";"19"
"34646";"0"
"34647";"18"
"34648";"19"
"34649";"3"
"34650";"0"
"34651";"18"
"34652";"0"
"34653";"20"
"34654";"19"
"34655";"2"
"34656";"0"
"34657";"16"
"34658";"4"
"34659";"6"
"34660";"10"
"34661";"20"
"34662";"11"
"34663";"0"
"34664";"14"
"34665";"12"
"34666";"2"
"34667";"0"
"34668";"13"
"34669";"15"
"34670";"17"
"34671";"17"
"34672";"10"
"34673";"3"
"34674";"14"
"34675";"2"
"34676";"8"
"34677";"6"
"34678";"15"
"34679";"16"
"34680";"5"
"34681";"15"
"34682";"2"
"34683";"6"
"34684";"11"
"34685";"4"
"34686";"9"
"34687";"9"
"34688";"3"
"34689";"10"
"34690";"3"
"34691";"10"
"34692";"4"
"34693";"10"
"34694";"11"
"34695";"0"
"34696";"14"
"34697";"13"
"34698";"8"
"34699";"14"
"34700";"9"
"34701";"20"
"34702";"8"
"34703";"19"
"34704";"20"
"34705";"17"
"34706";"4"
"34707";"7"
"34708";"9"
"34709";"9"
"34710";"3"
"34711";"17"
"34712";"11"
"34713";"8"
"34714";"8"
"34715";"0"
"34716";"10"
"34717";"16"
"34718";"11"
"34719";"3"
"34720";"17"
"34721";"17"
"34722";"2"
"34723";"0"
"34724";"13"
"34725";"4"
"34726";"16"
"34727";"13"
"34728";"19"
"34729";"13"
"34730";"6"
"34731";"20"
"34732";"8"
"34733";"17"
"34734";"8"
"34735";"0"
"34736";"3"
"34737";"15"
"34738";"10"
"34739";"1"
"34740";"16"
"34741";"19"
"34742";"9"
"34743";"12"
"34744";"8"
"34745";"9"
"34746";"1"
"34747";"4"
"34748";"7"
"34749";"3"
"34750";"10"
"34751";"11"
"34752";"14"
"34753";"8"
"34754";"19"
"34755";"19"
"34756";"18"
"34757";"0"
"34758";"7"
"34759";"18"
"34760";"7"
"34761";"1"
"34762";"12"
"34763";"0"
"34764";"14"
"34765";"2"
"34766";"18"
"34767";"19"
"34768";"19"
"34769";"11"
"34770";"10"
"34771";"3"
"34772";"3"
"34773";"3"
"34774";"11"
"34775";"15"
"34776";"10"
"34777";"12"
"34778";"10"
"34779";"11"
"34780";"10"
"34781";"13"
"34782";"8"
"34783";"8"
"34784";"20"
"34785";"20"
"34786";"15"
"34787";"9"
"34788";"2"
"34789";"3"
"34790";"12"
"34791";"14"
"34792";"9"
"34793";"17"
"34794";"15"
"34795";"18"
"34796";"17"
"34797";"13"
"34798";"16"
"34799";"7"
"34800";"5"
"34801";"5"
"34802";"6"
"34803";"6"
"34804";"11"
"34805";"19"
"34806";"15"
"34807";"18"
"34808";"19"
"34809";"4"
"34810";"4"
"34811";"5"
"34812";"4"
"34813";"18"
"34814";"13"
"34815";"14"
"34816";"18"
"34817";"9"
"34818";"9"
"34819";"19"
"34820";"1"
"34821";"18"
"34822";"14"
"34823";"19"
"34824";"4"
"34825";"12"
"34826";"5"
"34827";"16"
"34828";"9"
"34829";"7"
"34830";"8"
"34831";"19"
"34832";"7"
"34833";"15"
"34834";"8"
"34835";"11"
"34836";"5"
"34837";"17"
"34838";"10"
"34839";"16"
"34840";"7"
"34841";"17"
"34842";"12"
"34843";"13"
"34844";"18"
"34845";"5"
"34846";"12"
"34847";"18"
"34848";"3"
"34849";"17"
"34850";"3"
"34851";"15"
"34852";"10"
"34853";"18"
"34854";"14"
"34855";"2"
"34856";"17"
"34857";"10"
"34858";"7"
"34859";"2"
"34860";"2"
"34861";"6"
"34862";"3"
"34863";"19"
"34864";"7"
"34865";"13"
"34866";"0"
"34867";"9"
"34868";"13"
"34869";"17"
"34870";"4"
